orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d85b18fc13ae680c000df3,23-11-2021,Festival,16, hot,7,93717,41,46,13931,30.59,106.79,1115,31.82,96.86,3,5,Detergent,Detergent,80,71,61,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df4,16-11-2021,Holiday,21, hot,7,56666,38,50,15548,32.42,108.07,1084,43.84,115.05,4,1,Detergent,Detergent,80,79,57,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df5,25-11-2021,Normal,14,cold,13,63894,35,46,18176,45.06,86.66,1161,36.71,97.97,1,2,Detergent,Detergent,80,73,55,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df6,28-11-2021,Festival,22,cold,14,63775,34,47,19578,37.07,87.04,1073,33.16,116.95,5,5,Detergent,Detergent,80,71,52,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df7,09-11-2021,Holiday,19,cold,19,88435,25,46,18522,37.61,92.91,1193,28.37,97.42,1,4,Detergent,Detergent,80,76,56,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df8,17-11-2021,Normal,15, hot,5,81233,25,50,11917,32.96,118.03,1070,34.66,88.35,1,3,Detergent,Detergent,80,80,61,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000df9,01-12-2021,Festival,16,cold,16,51854,36,49,11892,31.87,96.6,1030,34.43,77.01,4,5,Detergent,Detergent,80,78,57,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000dfa,15-11-2021,Holiday,22,cold,18,59473,30,48,12416,26.88,85.21,1187,36.51,87.18,5,1,Detergent,Detergent,80,67,57,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000dfb,01-11-2021,Normal,18,cold,14,66196,36,46,14838,27.43,122.18,1187,35.55,79.17,5,3,Detergent,Detergent,80,65,60,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000dfc,30-11-2021,Festival,18, hot,6,92418,37,45,10713,27.43,75.19,1152,38.19,94.82,2,4,Detergent,Detergent,80,77,56,,FMCG,47.5,20.5,16
61d85b18fc13ae680c000dfd,29-11-2021,Holiday,24,cold,15,73350,38,47,15111,44.76,84.11,1069,39.05,94.66,2,1,salt,salt,30,30,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000dfe,03-11-2021,Normal,5,cold,19,78100,27,49,12944,26.95,122.14,1089,44.55,103.02,3,5,salt,salt,30,26,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000dff,22-11-2021,Festival,6, hot,3,94329,33,47,17800,44.85,97.67,1066,35.34,89.94,3,1,salt,salt,30,30,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e00,03-11-2021,Holiday,8,cold,22,77792,27,48,17917,40.36,117.32,1070,32.27,74.69,3,2,salt,salt,30,28,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e01,27-11-2021,Normal,22, hot,2,73353,39,46,12072,39.63,86.18,1132,36.73,72.16,4,4,salt,salt,30,29,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e02,22-11-2021,Festival,0,cold,13,68241,41,50,16618,40.2,103.5,1156,26.57,98.09,1,2,salt,salt,30,27,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e03,18-11-2021,Holiday,6,cold,17,95201,40,51,16791,44.3,115.69,1171,44.28,77.93,3,3,salt,salt,30,28,20,,FMCG,6,12,20.6
61d85b18fc13ae680c000e04,02-11-2021,Normal,17, hot,5,82628,38,46,16045,44.99,111.32,1184,39.96,72.7,3,2,salt,salt,30,29,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e05,27-11-2021,Festival,19,cold,20,78238,29,49,13305,27.54,122.75,1106,44.94,76.3,4,5,salt,salt,30,25,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e06,25-11-2021,Holiday,12,cold,23,66234,31,50,12858,29.6,87.53,1032,35.02,105.55,2,5,salt,salt,30,26,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e07,05-11-2021,Normal,4,cold,15,68893,28,49,19470,43.39,85.7,1008,44.05,107.92,4,4,salt,salt,30,26,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e08,02-11-2021,Festival,21, hot,2,68853,32,46,13913,44.63,96.35,1152,27.9,121.67,1,3,salt,salt,30,26,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e09,05-11-2021,Holiday,2,cold,15,72180,34,51,12850,34.45,88.79,1159,39.7,110.95,5,1,salt,salt,30,29,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0a,11-11-2021,Normal,1,cold,15,92040,30,46,18800,37.88,114.73,1152,45.39,99.53,4,2,salt,salt,30,24,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0b,08-11-2021,Festival,12, hot,0,79800,39,51,13021,38.68,103.32,1144,44.94,82.37,1,3,salt,salt,30,28,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0c,08-11-2021,Holiday,20, hot,4,56960,28,49,17816,44,102.96,1106,35.09,121.06,5,4,salt,salt,30,29,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0d,12-11-2021,Normal,21, hot,0,76834,32,47,12274,40.91,91.58,1147,28.42,90.67,1,4,salt,salt,30,25,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0e,21-11-2021,Festival,0,cold,16,77356,38,50,11295,26,101.81,1077,28.44,75.36,1,3,salt,salt,30,25,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e0f,04-11-2021,Holiday,11,cold,19,89988,36,51,14359,28.81,116,1025,27.73,107.9,3,1,salt,salt,30,27,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e10,13-11-2021,Normal,18, hot,10,71735,30,45,13028,34.06,91.78,1112,37.99,96.38,1,3,salt,salt,30,29,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e11,15-11-2021,Festival,21, hot,7,71327,31,48,16486,42.12,114.14,1022,38.56,122.67,3,5,salt,salt,30,30,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e12,28-11-2021,Holiday,21, hot,9,66750,33,50,16921,40.52,111.37,1040,42.6,84.21,4,5,salt,salt,30,29,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e13,20-11-2021,Normal,22, hot,5,75201,38,51,12000,33.01,120.48,1031,26.99,98.54,5,4,salt,salt,30,30,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e14,23-11-2021,Festival,17, hot,3,69904,31,51,10933,33.68,112.37,1117,37.3,103.87,1,1,salt,salt,30,28,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e15,29-11-2021,Holiday,7, hot,4,95195,33,46,15579,43.51,73.07,1126,43.57,95.54,2,4,salt,salt,30,25,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e16,11-11-2021,Normal,14, hot,1,79919,31,50,17165,37.76,118.45,1183,45.03,119.91,4,3,salt,salt,30,24,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e17,04-11-2021,Festival,22, hot,1,86252,33,49,16479,39.27,85.91,1099,33.14,109.94,3,1,salt,salt,30,29,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e18,05-11-2021,Holiday,13,cold,17,73796,31,48,12390,29.55,122.18,1083,28.36,115.25,4,4,salt,salt,30,27,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e19,01-12-2021,Normal,13,cold,24,59531,35,46,15164,44.49,107.26,1071,27.35,118.83,4,2,salt,salt,30,27,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1a,19-11-2021,Festival,17,cold,13,71721,37,50,12540,40.13,96.7,1160,43.36,104.67,5,3,salt,salt,30,27,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1b,19-11-2021,Holiday,13,cold,14,75801,40,50,16353,26.53,94.08,1000,27.75,79.65,1,3,salt,salt,30,27,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1c,23-11-2021,Normal,0,cold,15,83189,30,51,14130,39.22,73.86,1171,27.44,111.2,4,3,salt,salt,30,29,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1d,01-12-2021,Festival,24,cold,11,92250,28,46,17239,33.49,75.94,1113,40.56,99.51,3,1,salt,salt,30,26,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1e,17-11-2021,Holiday,5, hot,1,88967,28,48,13150,42.62,98.04,1094,39.79,74.68,2,5,salt,salt,30,27,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e1f,09-11-2021,Normal,13,cold,16,68995,28,45,16418,45.06,112.53,1129,35.49,118.11,4,2,salt,salt,30,26,23,,FMCG,6,12,20.6
61d85b18fc13ae680c000e20,06-11-2021,Festival,20,cold,22,88651,27,49,14762,39.85,117.26,1156,27.05,105.21,4,5,salt,salt,30,27,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e21,13-11-2021,Holiday,15,cold,23,61632,38,51,14853,36.92,120.7,1121,39.57,101.94,3,1,salt,salt,30,24,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e22,29-11-2021,Normal,16,cold,20,51664,32,48,13862,29.41,101.79,1080,33.24,87.97,2,3,salt,salt,30,29,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e23,25-11-2021,Festival,14, hot,5,68424,35,47,16986,28.3,113.91,1090,43.1,89.19,5,2,salt,salt,30,24,24,,FMCG,6,12,20.6
61d85b18fc13ae680c000e24,10-11-2021,Holiday,13,cold,18,81377,35,46,10402,41.32,113.28,1062,30.19,114.87,1,4,salt,salt,30,27,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e25,28-11-2021,Normal,22,cold,16,55032,33,51,14368,42.67,122.36,1080,40.08,108.39,5,1,salt,salt,30,27,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e26,16-11-2021,Festival,13, hot,0,54114,27,47,10419,39.35,87.91,1021,40.96,81.77,5,3,salt,salt,30,26,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e27,25-11-2021,Holiday,13,cold,18,85582,40,50,14237,28.91,106.77,1159,39.57,102.16,1,1,salt,salt,30,25,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e28,30-11-2021,Normal,13,cold,23,65790,28,51,15673,44.36,72.05,1062,26.48,104.39,3,4,salt,salt,30,30,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e29,12-11-2021,Festival,11,cold,24,74757,29,48,15329,30.08,88.22,1017,41.2,105.15,3,5,salt,salt,30,27,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2a,02-11-2021,Holiday,10,cold,21,86445,37,47,16869,35.94,104.8,1030,33.38,121.33,3,3,salt,salt,30,27,18,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2b,16-11-2021,Normal,7,cold,18,68244,36,49,15608,40.41,74.34,1174,33.53,90.21,1,1,salt,salt,30,26,19,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2c,06-11-2021,Festival,18, hot,7,70875,30,50,13191,26.7,105.01,1179,37.57,92.62,2,5,salt,salt,30,24,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2d,03-11-2021,Holiday,8, hot,7,61399,34,46,13835,40.28,96.05,1117,37.93,84.97,4,1,salt,salt,30,29,22,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2e,03-11-2021,Normal,1,cold,18,56381,26,47,13547,32.84,96.8,1050,32.2,121.82,5,2,salt,salt,30,26,21,,FMCG,6,12,20.6
61d85b18fc13ae680c000e2f,14-11-2021,Festival,24,cold,19,95907,31,49,17276,30.32,102.78,1171,35.02,77.31,4,1,Toothpaste,Toothpaste,40,34,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e30,03-11-2021,Holiday,5,cold,23,96057,34,49,15387,45.5,88.9,1067,41.98,87.72,5,5,Toothpaste,Toothpaste,40,32,25,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e31,07-11-2021,Normal,11,cold,22,95498,36,50,10430,45.28,79.67,1132,40.8,122.17,1,3,Toothpaste,Toothpaste,40,33,32,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e32,03-11-2021,Festival,12, hot,6,75481,35,49,17008,43.36,104.02,1015,38.55,103.42,3,1,Toothpaste,Toothpaste,40,33,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e33,29-11-2021,Holiday,11,cold,18,58817,35,51,13408,45.21,104.72,1019,27.44,92.61,3,2,Toothpaste,Toothpaste,40,32,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e34,26-11-2021,Normal,10, hot,2,87318,36,49,16618,34.14,108.42,1124,34.31,83.39,3,3,Toothpaste,Toothpaste,40,37,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e35,21-11-2021,Festival,11,cold,20,60850,37,48,19628,37.66,118.07,1099,32.7,104.29,1,5,Toothpaste,Toothpaste,40,40,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e36,09-11-2021,Holiday,11,cold,11,99884,32,49,17172,40.21,89.35,1189,40.69,102.61,4,5,Toothpaste,Toothpaste,40,38,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e37,01-11-2021,Normal,5,cold,11,67855,39,50,17439,29.27,94.07,1066,35.69,108.27,3,2,Toothpaste,Toothpaste,40,35,32,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e38,12-11-2021,Festival,7, hot,8,59831,33,46,19359,27.79,82,1187,42.62,101.89,4,2,Toothpaste,Toothpaste,40,34,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e39,21-11-2021,Holiday,12,cold,13,78205,28,50,14950,27.07,95.63,1136,35.66,119.55,2,3,Toothpaste,Toothpaste,40,39,32,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3a,27-11-2021,Normal,10,cold,23,61067,37,47,19062,43.54,120.25,1092,33.4,102.59,1,3,Toothpaste,Toothpaste,40,36,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3b,09-11-2021,Festival,7, hot,10,81555,29,48,18483,32.17,73.93,1126,44.42,80.69,5,3,Toothpaste,Toothpaste,40,40,24,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3c,06-11-2021,Holiday,8,cold,21,57074,36,46,15349,35.28,97.84,1053,41.17,85.25,1,1,Toothpaste,Toothpaste,40,33,32,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3d,05-11-2021,Normal,7, hot,2,60516,37,49,15185,44.35,88.92,1074,35.98,73.64,4,2,Toothpaste,Toothpaste,40,38,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3e,13-11-2021,Festival,6, hot,3,74100,25,50,19825,41.33,113.32,1130,35.9,100.13,2,3,Toothpaste,Toothpaste,40,34,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e3f,22-11-2021,Holiday,11, hot,0,94017,34,45,17228,26.85,102.49,1107,39.63,107.85,1,5,Toothpaste,Toothpaste,40,35,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e40,21-11-2021,Normal,6,cold,12,70039,35,47,15856,44.37,86.52,1170,26.31,120.84,2,4,Toothpaste,Toothpaste,40,33,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e41,01-12-2021,Festival,12, hot,6,59437,40,50,10559,35.29,75.83,1119,45.8,101.11,1,5,Toothpaste,Toothpaste,40,32,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e42,17-11-2021,Holiday,11,cold,20,73273,37,51,10670,39.16,115.83,1117,45.92,102.56,5,5,Toothpaste,Toothpaste,40,32,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e43,22-11-2021,Normal,11,cold,17,54666,27,46,19633,26.57,111.46,1043,33.92,103.84,1,2,Toothpaste,Toothpaste,40,40,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e44,16-11-2021,Festival,9, hot,1,76949,25,47,13005,26.77,86.53,1178,29.32,98.06,1,1,Toothpaste,Toothpaste,40,35,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e45,22-11-2021,Holiday,8,cold,12,81461,39,47,19004,26.69,110.37,1082,41.97,108.61,5,5,Toothpaste,Toothpaste,40,35,25,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e46,06-11-2021,Normal,10,cold,11,92201,40,50,11805,43.04,100.61,1006,40.69,102.55,3,4,Toothpaste,Toothpaste,40,39,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e47,26-11-2021,Festival,6, hot,3,57843,34,51,10702,43.57,119.25,1101,38.57,117.4,3,3,Toothpaste,Toothpaste,40,34,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e48,28-11-2021,Holiday,11, hot,8,98802,29,46,19640,39.69,84.99,1014,33.41,77.68,2,1,Toothpaste,Toothpaste,40,40,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e49,01-11-2021,Normal,9,cold,21,78429,39,49,10630,28.62,92.53,1068,27.91,71.16,4,3,Toothpaste,Toothpaste,40,38,24,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4a,21-11-2021,Festival,6, hot,4,98021,30,46,12371,34.03,94.65,1038,32.54,107.09,3,2,Toothpaste,Toothpaste,40,33,32,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4b,19-11-2021,Holiday,12, hot,5,53359,34,46,13285,41.4,71.81,1036,43.76,114.48,5,1,Toothpaste,Toothpaste,40,39,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4c,28-11-2021,Normal,8,cold,14,87079,29,47,16500,40.19,89.31,1082,42.36,88.5,5,5,Toothpaste,Toothpaste,40,32,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4d,10-11-2021,Festival,6, hot,2,98407,39,50,11510,42.39,104.19,1044,39.95,95.56,2,4,Toothpaste,Toothpaste,40,33,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4e,20-11-2021,Holiday,7, hot,0,56265,25,45,14010,34.01,93.69,1132,32.8,121.27,2,4,Toothpaste,Toothpaste,40,37,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e4f,19-11-2021,Normal,11,cold,12,52272,35,51,12607,34.97,109.23,1118,27.45,98.34,5,5,Toothpaste,Toothpaste,40,36,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e50,02-11-2021,Festival,13, hot,10,73597,34,48,19997,29.12,72.44,1103,33.21,95.19,5,3,Toothpaste,Toothpaste,40,34,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e51,21-11-2021,Holiday,20, hot,2,57976,41,47,10785,35.64,85.19,1177,26.06,97.21,3,2,Toothpaste,Toothpaste,40,38,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e52,18-11-2021,Normal,20, hot,5,66567,40,50,16717,29.45,106.56,1062,44.36,73.76,2,4,Toothpaste,Toothpaste,40,36,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e53,17-11-2021,Festival,20, hot,4,95071,34,51,19117,42.03,78.76,1164,38.82,96.82,4,4,Toothpaste,Toothpaste,40,37,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e54,10-11-2021,Holiday,13,cold,22,71175,35,47,14200,35.59,117.96,1064,45.86,122.45,4,4,Toothpaste,Toothpaste,40,32,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e55,23-11-2021,Normal,18,cold,18,50833,32,46,16485,31.3,80.1,1138,31.09,107.12,2,2,Toothpaste,Toothpaste,40,40,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e56,19-11-2021,Festival,21, hot,5,94247,32,51,11925,41.83,90.15,1046,32.06,73.08,5,2,Toothpaste,Toothpaste,40,37,24,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e57,19-11-2021,Holiday,14,cold,22,53048,27,49,10863,29.92,90.78,1042,41.52,121.95,5,1,Toothpaste,Toothpaste,40,35,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e58,19-11-2021,Normal,16,cold,24,80050,36,45,17057,27.7,116.9,1036,35.51,86.58,1,4,Toothpaste,Toothpaste,40,40,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e59,11-11-2021,Festival,22,cold,18,76015,33,46,12348,45.07,102.87,1177,41.06,115.95,1,2,Toothpaste,Toothpaste,40,38,27,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5a,12-11-2021,Holiday,15,cold,12,76611,26,45,19570,35.02,78.87,1015,33.64,83.89,2,1,Toothpaste,Toothpaste,40,34,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5b,20-11-2021,Normal,20, hot,1,76368,39,47,18115,44.3,75.83,1146,41.99,93.95,5,3,Toothpaste,Toothpaste,40,35,24,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5c,21-11-2021,Festival,17, hot,1,73400,36,46,14174,30.01,75.18,1064,27.18,90.39,3,2,Toothpaste,Toothpaste,40,34,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5d,19-11-2021,Holiday,22,cold,15,71139,39,50,13847,34.02,120.65,1131,30.02,79.55,2,1,Toothpaste,Toothpaste,40,36,30,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5e,27-11-2021,Normal,14, hot,1,83217,29,49,12304,28.11,105.37,1076,27.72,94.25,1,4,Toothpaste,Toothpaste,40,39,26,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e5f,01-12-2021,Festival,21, hot,5,63971,28,50,18091,34.8,120.94,1113,32.75,101.01,1,1,Toothpaste,Toothpaste,40,38,29,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e60,15-11-2021,Holiday,24, hot,4,96399,26,46,16149,36.32,78.17,1115,41.07,89.09,1,2,Toothpaste,Toothpaste,40,34,28,,FMCG,49.2,24.3,20.3
61d85b18fc13ae680c000e61,01-11-2021,Normal,11,cold,13,64160,41,47,19582,26.59,101.84,1143,28.32,79.62,4,4,Brush,Brush,20,20,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e62,13-11-2021,Festival,10,cold,19,73326,28,45,12058,33.44,115.1,1044,26.88,90.65,4,2,Brush,Brush,20,16,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e63,24-11-2021,Holiday,6,cold,12,64108,25,51,11421,41.37,96.25,1159,35.68,81.43,1,2,Brush,Brush,20,20,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e64,23-11-2021,Normal,6,cold,22,85101,40,46,18746,36.35,93.22,1071,45.53,105.28,5,4,Brush,Brush,20,17,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e65,22-11-2021,Festival,9,cold,18,60183,27,49,17924,42.21,105.53,1107,36.4,114.93,5,5,Brush,Brush,20,17,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e66,21-11-2021,Holiday,5,cold,14,64020,29,47,17669,29.27,107.97,1094,36.94,83.57,3,2,Brush,Brush,20,17,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e67,01-11-2021,Normal,9,cold,12,63968,39,48,12567,37.01,97.81,1021,34.44,109.51,5,1,Brush,Brush,20,19,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e68,22-11-2021,Festival,5, hot,7,90343,41,45,12720,32.32,97.25,1010,41.26,94.17,2,3,Brush,Brush,20,18,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e69,25-11-2021,Holiday,9, hot,7,97818,40,46,15553,28.59,79.2,1199,42.25,111.83,5,1,Brush,Brush,20,17,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6a,01-11-2021,Normal,12,cold,20,82300,31,49,19197,45.24,112.43,1142,41.52,120.31,2,2,Brush,Brush,20,19,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6b,23-11-2021,Festival,8,cold,20,58475,32,49,15423,35.73,90.79,1071,43.88,107.39,4,5,Brush,Brush,20,18,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6c,10-11-2021,Holiday,12,cold,12,98077,34,49,19374,26.61,115.09,1018,33.5,83.29,1,2,Brush,Brush,20,16,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6d,01-11-2021,Normal,11,cold,21,76235,40,48,18638,31.13,92.56,1042,40.95,72.56,5,1,Brush,Brush,20,20,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6e,21-11-2021,Festival,7, hot,9,59386,34,51,17795,33.16,100.8,1115,30.56,89.34,1,2,Brush,Brush,20,20,13,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e6f,27-11-2021,Holiday,6,cold,16,97110,30,45,14468,42.09,118.97,1097,39.53,97.65,1,3,Brush,Brush,20,16,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e70,29-11-2021,Normal,9,cold,18,56670,26,48,15139,28.44,73.52,1117,41.79,111.36,5,5,Brush,Brush,20,19,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e71,25-11-2021,Festival,9,cold,23,82585,40,51,11304,37,92.48,1110,27.73,110.99,5,3,Brush,Brush,20,18,14,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e72,21-11-2021,Holiday,9,cold,18,64275,38,46,10097,36.24,103.14,1199,42.05,87.82,4,4,Brush,Brush,20,18,13,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e73,05-11-2021,Normal,9, hot,8,64478,35,50,17172,43.47,113.78,1174,27.42,102.27,5,5,Brush,Brush,20,17,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e74,05-11-2021,Festival,12, hot,10,83737,30,48,18706,43.45,74.65,1148,45.05,99.46,2,3,Brush,Brush,20,18,14,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e75,01-11-2021,Holiday,12, hot,5,76826,32,48,15468,35.9,73.95,1000,35.16,71.06,1,2,Brush,Brush,20,16,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e76,20-11-2021,Normal,8, hot,9,85535,35,51,17104,28.48,105.54,1043,37.54,75.8,1,2,Brush,Brush,20,16,14,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e77,01-12-2021,Festival,6, hot,4,84517,33,47,13921,40.49,120.32,1189,36.12,113.79,3,5,Brush,Brush,20,16,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e78,30-11-2021,Holiday,7, hot,3,89904,28,50,15859,44.26,91.08,1089,31.42,87.54,5,2,Brush,Brush,20,19,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e79,16-11-2021,Normal,10,cold,18,87672,30,48,14056,44.68,120.47,1109,35.75,91.06,2,2,Brush,Brush,20,17,16,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e7a,26-11-2021,Festival,6, hot,3,53491,40,51,13160,40.63,120.05,1188,32.76,111.11,4,4,Brush,Brush,20,17,15,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e7b,23-11-2021,Holiday,9, hot,9,70497,28,47,12323,40.33,89.98,1071,28.75,72.85,3,5,Brush,Brush,20,19,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e7c,19-11-2021,Normal,10,cold,21,82502,33,50,11569,33.24,112.37,1116,33.93,86.44,5,1,Brush,Brush,20,17,12,,FMCG,24.3,13,2.4
61d85b18fc13ae680c000e7d,04-11-2021,Festival,11,cold,20,50865,25,47,14465,38.66,99.29,1038,42.13,71.14,1,5,Brush,Brush,20,18,16,,FMCG,24.3,13,2.4
